919,"{{مكة, 0.18275862068965515}, {بغداد, 0.6724137931034481}, {هراة, 0.14482758620689654}}"
920,"{{بصرة, 1.}}"
945,"{{كوفة, 0.6060606060606061}, {الري, 0.3939393939393939}}"
962,"{{أذنة, 0.24601366742596809}, {بغداد, 0.7539863325740318}}"
969,"{{كوفة, 1.}}"
971,"{{كوفة, 0.1764452644526445}, {بغداد, 0.27607626076260755}, {المدينه, 0.3289667896678966}, {سر*من*رأى, 0.05590405904059041}, {دمشق, 0.16260762607626075}}"
1002,"{{بغداد, 0.75}, {هراة, 0.25}}"
1010,"{{كوفة, 0.17699910152740342}, {بصرة, 0.06379155435759208}, {بغداد, 0.46945193171608257}, {واسط, 0.07951482479784366}, {قزوين, 0.07637017070979335}, {الحجاز, 0.03863432165318957}, {الري, 0.09523809523809523}}"
1012,"{{بغداد, 0.6285545023696683}, {المدينه, 0.3714454976303318}}"
1014,"{{كوفة, 0.7014925373134329}, {أبلة, 0.29850746268656714}}"
1046,"{{بغداد, 0.7522935779816514}, {واسط, 0.24770642201834864}}"
1061,"{{كوفة, 1.}}"
1253,"{{كوفة, 0.9999999999999999}}"
1254,"{{بغداد, 0.6972972972972973}, {واسط, 0.3027027027027027}}"
1256,"{{كوفة, 1.}}"
1261,"{{بغداد, 0.9999999999999999}}"
1276,"{{بغداد, 0.752803738317757}, {سامراء, 0.247196261682243}}"
1293,"{{نيسابور, 1.}}"
1317,"{{كوفة, 1.}}"
1347,"{{بغداد, 0.874765478424015}, {مرو*الروذ, 0.125234521575985}}"
1393,"{{بغداد, 1.}}"
1477,"{{بصرة, 0.8974358974358974}, {خارك, 0.10256410256410256}}"
1529,"{{كوفة, 1.}}"
1548,"{{كوفة, 1.}}"
1576,"{{بغداد, 0.6204744069912609}, {هراة, 0.37952559300873906}}"
2028,"{{كوفة, 0.8058252427184462}, {أبسيكون, 0.09708737864077667}, {صور, 0.09708737864077667}}"
2083,"{{كوفة, 1.}}"
2438,"{{بصرة, 1.}}"
2691,"{{كوفة, 1.}}"
2738,"{{كوفة, 0.39365079365079364}, {بغداد, 0.6063492063492063}}"
3016,"{{كوفة, 0.26980728051391867}, {بغداد, 0.46895074946466814}, {مصر, 0.05460385438972163}, {الرقة, 0.20663811563169165}}"
3027,"{{كوفة, 0.25}, {بغداد, 0.75}}"
3065,"{{بغداد, 0.7255083179297597}, {طوس, 0.2744916820702403}}"
3320,"{{كوفة, 0.0784313725490196}, {بغداد, 0.3578431372549019}, {المدينه, 0.5637254901960784}}"
3341,"{{واسط, 0.28605769230769235}, {بغداد, 0.7139423076923077}}"
3401,"{{بلخ, 0.1817165847116674}, {مكة, 0.4202056325435852}, {مرو, 0.21591417076441663}, {طالقان, 0.1821636119803308}}"
3409,"{{واسط, 1.}}"
3410,"{{بغداد, 1.}}"
3446,"{{كوفة, 1.}}"
3470,"{{كوفة, 1.}}"
3587,"{{بغداد, 1.}}"
3660,"{{المصيصة, 0.4016393442622951}, {بغداد, 0.5983606557377049}}"
3677,"{{بصرة, 0.5517241379310345}, {عسكر*مكرم, 0.4482758620689655}}"
3711,"{{حديثة*النورة, 0.12166531932093774}, {الأنبار, 0.12287793047696038}, {هراة, 0.18350848827809216}, {بغداد, 0.5719482619240097}}"
3884,"{{بغداد, 0.5704225352112676}, {ترمذ, 0.4295774647887324}}"
4071,"{{واسط, 1.}}"
4086,"{{كوفة, 1.}}"
4167,"{{نرس, 0.179890560875513}, {بصرة, 0.820109439124487}}"
4394,"{{كوفة, 0.5184696569920844}, {بغداد, 0.48153034300791553}}"
4539,"{{كوفة, 0.3630522088353411}, {بصرة, 0.28473895582329295}, {الحجاز, 0.09799196787148598}, {هراة, 0.136144578313253}, {صنعاء, 0.11807228915662651}}"
4806,"{{بصرة, 0.9999999999999999}}"
4836,"{{كوفة, 1.}}"
4880,"{{كوفة, 0.9067796610169492}, {حضرموت, 0.09322033898305085}}"
4971,"{{كوفة, 1.}}"
5128,"{{كوفة, 1.}}"
5264,"{{المربد, 0.333011583011583}, {بغداد, 0.666988416988417}}"
5352,"{{كوفة, 1.}}"
5390,"{{سرخس, 1.}}"
5401,"{{الري, 1.}}"
5551,"{{كوفة, 0.9999999999999999}}"
5761,"{{كوفة, 1.}}"
5764,"{{مرو, 1.}}"
5773,"{{كوفة, 1.}}"
5786,"{{واسط, 1.}}"
5811,"{{كوفة, 0.6740294511378849}, {الري, 0.1690093708165997}, {قزوين, 0.15696117804551535}}"
5817,"{{مصر, 0.5825852782764812}, {الرقة, 0.30341113105924616}, {مرو, 0.11400359066427296}}"
5849,"{{واسط, 1.}}"
5938,"{{كوفة, 1.}}"
6128,"{{نيسابور, 1.}}"
6177,"{{بصرة, 0.4634146341463415}, {واسط, 0.5365853658536586}}"
6195,"{{الرقة, 0.3228980322003578}, {بغداد, 0.6771019677996423}}"
6417,"{{كوفة, 1.}}"
6460,"{{بغلان, 0.9999999999999999}}"
6661,"{{كوفة, 1.}}"
6716,"{{بغداد, 0.5218051831992849}, {خوارزم, 0.09061662198391421}, {ختلان, 0.09061662198391421}, {مرو, 0.1344057193923146}, {نيسابور, 0.16255585344057197}}"
6795,"{{بصرة, 1.}}"
6814,"{{بصرة, 0.4962121212121212}, {بغداد, 0.4337121212121212}, {طرسوس, 0.07007575757575758}}"
6846,"{{الري, 0.17391304347826084}, {دولاب, 0.10238429172510519}, {بغداد, 0.7237026647966339}}"
6847,"{{جرجرايا, 0.49999999999999994}, {المخرم, 0.49999999999999994}}"
6850,"{{كوفة, 1.}}"
6852,"{{كوفة, 1.}}"
6857,"{{كوفة, 0.622641509433962}, {حمص, 0.18553459119496848}, {دمشق, 0.1918238993710691}}"
6861,"{{بصرة, 1.}}"
6883,"{{الرصافة, 0.16803953871499178}, {بغداد, 0.8319604612850082}}"
6970,"{{مكة, 1.}}"
7005,"{{كوفة, 0.3282789009849663}, {بغداد, 0.5273457750129601}, {المصيصة, 0.0734836702954899}, {الثغر, 0.07089165370658372}}"
7034,"{{كوفة, 1.}}"
7050,"{{بصرة, 0.6705924339757316}, {القيس, 0.09564596716630976}, {صنعاء, 0.2337615988579586}}"
7136,"{{كوفة, 1.}}"
7153,"{{كوفة, 1.}}"
7232,"{{بغداد, 0.6591397849462366}, {أذنة, 0.34086021505376346}}"
7309,"{{مصر, 0.2802197802197802}, {بصرة, 0.7197802197802199}}"
7310,"{{بغداد, 0.5133333333333334}, {طالقان, 0.22666666666666668}, {مرو, 0.26}}"
7336,"{{كوفة, 0.7919762258543833}, {المدائن, 0.20802377414561662}}"
7345,"{{كوفة, 0.5692300362111683}, {قيسارية, 0.13869830379264342}, {مكة, 0.17128835525061942}, {فارياب, 0.12078330474556889}}"
7431,"{{كوفة, 1.}}"
7629,"{{بغداد, 0.720554272517321}, {الري, 0.279445727482679}}"
7671,"{{بغداد, 1.}}"
7912,"{{مصر, 0.4201002834096357}, {بصرة, 0.3252670590800084}, {مرو, 0.2546326575103553}}"
7950,"{{قومس, 0.5}, {بذش, 0.5}}"
7997,"{{الري, 0.2070707070707071}, {هراة, 0.19191919191919193}, {بغداد, 0.6010101010101011}}"
8056,"{{دمشق, 0.9045619927232018}, {الظفرية, 0.09543800727679821}}"
8098,"{{كوفة, 1.}}"
8119,"{{كوفة, 0.9999999999999999}}"
8192,"{{كوفة, 1.}}"
8200,"{{بغداد, 0.7581818181818182}, {كرمان, 0.24181818181818182}}"
8211,"{{كوفة, 0.2347470238095238}, {بصرة, 0.1253720238095238}, {بغداد, 0.31287202380952384}, {مصر, 0.10714285714285714}, {مرو, 0.13839285714285718}, {تميم, 0.02901785714285714}, {مكة, 0.05245535714285714}}"
8250,"{{مصر, 0.39718614718614714}, {تنيس, 0.10899814471243043}, {بصرة, 0.2496907854050711}, {دمشق, 0.24412492269635125}}"
8268,"{{كوفة, 0.32793209876543206}, {بغداد, 0.6720679012345678}}"
8277,"{{كوفة, 0.36935483870967745}, {مصر, 0.6306451612903226}}"
8287,"{{كوفة, 1.}}"
8341,"{{مصر, 0.16905162738496068}, {المدينه, 0.1127946127946128}, {مكة, 0.1522166105499439}, {بغداد, 0.5659371492704827}}"
8357,"{{كوفة, 1.}}"
8361,"{{بغداد, 0.6212121212121213}, {الري, 0.21212121212121215}, {زم, 0.16666666666666669}}"
8549,"{{كوفة, 1.}}"
8592,"{{كوفة, 0.46904860822600764}, {الري, 0.162442874948068}, {بغداد, 0.36850851682592445}}"
8597,"{{كوفة, 1.}}"
9002,"{{كوفة, 1.}}"
9901,"{{كوفة, 0.9999999999999999}}"
10079,"{{كوفة, 0.6846153846153846}, {بغداد, 0.3153846153846154}}"
10774,"{{كوفة, 0.35818713450292394}, {بغداد, 0.3077485380116959}, {أصبهان, 0.3340643274853801}}"
11700,"{{بغداد, 1.}}"
11945,"{{كوفة, 0.7894736842105263}, {حضرموت, 0.21052631578947367}}"
12136,"{{دمشق, 0.20578231292517002}, {بخارى, 0.2006802721088435}, {بغداد, 0.5935374149659862}}"
12137,"{{كوفة, 0.5092592592592592}, {بغداد, 0.4907407407407407}}"
12505,"{{كوفة, 0.5568513119533528}, {أصبهان, 0.4431486880466472}}"
12743,"{{بغداد, 0.5217391304347826}, {عبادان, 0.23913043478260865}, {مرو, 0.23913043478260865}}"
14706,"{{بغداد, 1.}}"
18197,"{{أصبهان, 1.}}"
18331,"{{بغداد, 0.3770491803278689}, {مكة, 0.30327868852459017}, {مرو, 0.18852459016393444}, {نيسابور, 0.13114754098360656}}"
18443,"{{دمشق, 1.}}"
18617,"{{كوفة, 0.2284644194756554}, {بغداد, 0.35018726591760296}, {بصرة, 0.2846441947565543}, {أصبهان, 0.13670411985018727}}"
19763,"{{كوفة, 1.}}"
20428,"{{كوفة, 1.}}"
21033,"{{الرقة, 1.}}"
23734,"{{كوفة, 1.}}"
24046,"{{الري, 0.5}, {سمرقند, 0.5}}"
24269,"{{كوفة, 0.2952380952380952}, {بغداد, 0.557142857142857}, {بصرة, 0.08095238095238096}, {نجد, 0.033333333333333326}, {تهامة, 0.033333333333333326}}"
24272,"{{كوفة, 1.}}"
27540,"{{كوفة, 1.}}"
28792,"{{أصبهان, 0.37934027777777773}, {دمشق, 0.1987847222222222}, {بغداد, 0.3237847222222222}, {حضرموت, 0.09809027777777778}}"
29889,"{{مرو, 1.}}"
32315,"{{كوفة, 0.49090909090909096}, {بغداد, 0.12727272727272726}, {مرو, 0.21818181818181817}, {بصرة, 0.08181818181818182}, {واسط, 0.08181818181818182}}"
32979,"{{كوفة, 1.}}"
33196,"{{كوفة, 0.5125628140703518}, {بغداد, 0.48743718592964824}}"
33333,"{{كوفة, 0.40840220385674936}, {بغداد, 0.49104683195592286}, {منبج, 0.10055096418732784}}"
33719,"{{مصر, 0.20967741935483872}, {بصرة, 0.6419354838709678}, {إفريقية, 0.07419354838709677}, {بلاد*المغرب, 0.07419354838709677}}"
34110,"{{كوفة, 1.}}"
34372,"{{كوفة, 0.45867768595041325}, {مصر, 0.5413223140495868}}"
41950,"{{بغداد, 1.}}"
131,"{{المدينه, 1.}}"
592,"{{المدينه, 1.}}"
746,"{{بصرة, 1.}}"
768,"{{بغداد, 0.5625}, {اليمامة, 0.4375}}"
974,"{{المدينه, 1.}}"
975,"{{المدينه, 1.}}"
2531,"{{بصرة, 0.7709918568949402}, {حمص, 0.10459217727940198}, {دمشق, 0.12441596582565749}}"
2547,"{{مكة, 1.}}"
2885,"{{المدينه, 1.}}"
3891,"{{المدينه, 1.}}"
4410,"{{المدينه, 1.}}"
4425,"{{بغداد, 0.26576576576576577}, {مكة, 0.19031531531531531}, {كوفة, 0.5439189189189186}}"
4591,"{{المدينه, 1.}}"
4632,"{{المدينه, 1.}}"
4871,"{{صنعاء, 1.}}"
4905,"{{المدينه, 1.}}"
4968,"{{المدينه, 0.6989898989898989}, {بغداد, 0.301010101010101}}"
5050,"{{المدينه, 1.}}"
5256,"{{المدينه, 1.}}"
5400,"{{المدينه, 1.}}"
5509,"{{المدينه, 1.}}"
5626,"{{المدينه, 0.65}, {كوفة, 0.35000000000000003}}"
6123,"{{مكة, 0.9999999999999999}}"
6240,"{{المدينه, 0.42622950819672134}, {بصرة, 0.5737704918032788}}"
6468,"{{المدينه, 0.8857142857142857}, {مكة, 0.11428571428571428}}"
6523,"{{مكة, 1.}}"
6638,"{{كوفة, 1.}}"
6723,"{{المدينه, 0.75}, {قباء, 0.25}}"
6762,"{{المدينه, 1.}}"
7036,"{{المدينه, 0.6818181818181819}, {مكة, 0.3181818181818182}}"
7063,"{{المدينه, 0.5978150406504066}, {كوفة, 0.40218495934959353}}"
7158,"{{كوفة, 0.6133603238866396}, {مكة, 0.3866396761133603}}"
8055,"{{المدينه, 0.33742506423065943}, {كوفة, 0.6625749357693406}}"
8230,"{{كوفة, 0.47126436781609193}, {بغداد, 0.5287356321839081}}"
8351,"{{دمشق, 1.}}"
8452,"{{المدينه, 0.48668639053254437}, {مصر, 0.5133136094674556}}"
20397,"{{المدينه, 1.}}"
22476,"{{المدينه, 1.}}"
41168,"{{بغداد, 0.9999999999999999}}"
201,"{{المدينه, 1.}}"
5328,"{{المدينه, 1.}}"
219,"{{كوفة, 1.}}"
1146,"{{كوفة, 1.}}"
1239,"{{بصرة, 1.}}"
4938,"{{كوفة, 0.48}, {المدينه, 0.52}}"
5079,"{{كوفة, 0.5196604110813225}, {المدينه, 0.4803395889186774}}"
5715,"{{كوفة, 0.9471199244570353}, {مرو, 0.026440037771482523}, {خوارزم, 0.026440037771482523}}"
6260,"{{كوفة, 1.}}"
7430,"{{كوفة, 1.}}"
7846,"{{الحجاز, 0.140625}, {المدينه, 0.859375}}"
243,"{{حمص, 1.}}"
1454,"{{بصرة, 1.}}"
3785,"{{حمص, 0.8020833333333334}, {حضرموت, 0.12239583333333334}, {مقرا, 0.07552083333333334}}"
3837,"{{حمص, 0.297596457938014}, {بصرة, 0.41619228336495906}, {دمشق, 0.2862112586970272}}"
291,"{{المدينه, 1.}}"
2069,"{{المدينه, 1.}}"
292,"{{المدينه, 1.}}"
4876,"{{المدينه, 1.}}"
320,"{{المدينه, 0.7054794520547945}, {كوفة, 0.29452054794520544}}"
1698,"{{بصرة, 0.9999999999999999}}"
3121,"{{كوفة, 0.33725490196078434}, {المدينه, 0.6627450980392157}}"
4287,"{{كوفة, 0.6476683937823834}, {المدينه, 0.35233160621761656}}"
5573,"{{كوفة, 1.}}"
6197,"{{كوفة, 0.83832709113608}, {جمل, 0.1616729088639201}}"
322,"{{حمص, 0.48571428571428577}, {دمشق, 0.5142857142857143}}"
2899,"{{دمشق, 1.}}"
3929,"{{حمص, 0.9999999999999999}}"
4464,"{{حمص, 0.4681208053691275}, {دمشق, 0.5318791946308725}}"
6271,"{{دمشق, 0.2828083989501312}, {المدينه, 0.7171916010498688}}"
8015,"{{دمشق, 0.8617021276595744}, {القدس, 0.13829787234042554}}"
396,"{{المدينه, 1.}}"
543,"{{المدينه, 1.}}"
549,"{{المدينه, 1.}}"
720,"{{بصرة, 1.}}"
731,"{{بصرة, 1.}}"
2063,"{{بصرة, 0.562962962962963}, {درب*الجوف, 0.43703703703703706}}"
2650,"{{المدينه, 1.}}"
2837,"{{كوفة, 1.}}"
2840,"{{المدينه, 0.6843020367610532}, {كوفة, 0.31569796323894683}}"
2949,"{{بصرة, 1.}}"
3131,"{{المدينه, 1.}}"
3137,"{{المدينه, 1.}}"
3299,"{{المدينه, 1.}}"
3600,"{{كوفة, 1.}}"
3642,"{{بصرة, 0.6638755980861244}, {كوفة, 0.3361244019138756}}"
3672,"{{المدينه, 1.}}"
3714,"{{كوفة, 1.}}"
3932,"{{كوفة, 1.}}"
4038,"{{بصرة, 1.}}"
4046,"{{حمص, 0.23259493670886075}, {دمشق, 0.7674050632911392}}"
4153,"{{المدينه, 0.7185990338164248}, {حمص, 0.1630434782608695}, {دمشق, 0.11835748792270535}}"
4396,"{{المدينه, 1.}}"
4492,"{{بصرة, 0.6624737945492662}, {كوفة, 0.33752620545073375}}"
4622,"{{حمص, 0.49806201550387597}, {دمشق, 0.501937984496124}}"
4688,"{{المدينه, 1.}}"
4771,"{{كوفة, 1.}}"
4789,"{{المدينه, 1.}}"
4802,"{{المدينه, 0.4236760124610592}, {بصرة, 0.573208722741433}, {مصر, 0.0031152647975077876}}"
4883,"{{المدينه, 0.6587232656606231}, {مكة, 0.34127673433937683}}"
4967,"{{المدينه, 0.863949567512095}, {مكة, 0.136050432487905}}"
4980,"{{المدينه, 1.}}"
5021,"{{زبيد, 0.10495049504950499}, {عدن, 0.10495049504950499}, {كوفة, 0.4733039970663731}, {بصرة, 0.19937660432709928}, {دمشق, 0.11741840850751745}}"
5340,"{{مكة, 1.}}"
5640,"{{المدينه, 0.9453987730061351}, {مصر, 0.054601226993865035}}"
5680,"{{المدينه, 1.}}"
5722,"{{المدينه, 0.7538049605411502}, {مكة, 0.029875986471251406}, {كوفة, 0.2163190529875987}}"
5873,"{{المدينه, 1.}}"
5884,"{{المدينه, 1.}}"
5913,"{{المدينه, 1.}}"
6531,"{{بصرة, 1.}}"
6763,"{{المدينه, 1.}}"
17442,"{{كوفة, 0.5833333333333333}, {المدائن, 0.41666666666666663}}"
576,"{{كوفة, 1.}}"
893,"{{مرو, 1.}}"
1595,"{{كوفة, 1.}}"
1681,"{{مصر, 1.}}"
1767,"{{كوفة, 1.}}"
2149,"{{كوفة, 1.}}"
2158,"{{كوفة, 1.}}"
2448,"{{كوفة, 1.}}"
2484,"{{كوفة, 1.}}"
2680,"{{كوفة, 0.6906512605042017}, {قطوان, 0.30934873949579833}}"
3092,"{{كوفة, 0.5994623655913979}, {بغداد, 0.4005376344086022}}"
3456,"{{كوفة, 0.6375291375291374}, {مرو, 0.20046620046620045}, {المدائن, 0.162004662004662}}"
3580,"{{كوفة, 0.8300248138957816}, {الجعفر, 0.16997518610421836}}"
3839,"{{كوفة, 0.5351134585289515}, {بصرة, 0.22085289514866974}, {بغداد, 0.2440336463223787}}"
4189,"{{كوفة, 0.9019607843137255}, {زبيد, 0.09803921568627451}}"
4490,"{{كوفة, 0.5625}, {الري, 0.4375}}"
5147,"{{مصر, 1.}}"
5298,"{{المدائن, 1.}}"
5850,"{{كوفة, 1.}}"
5991,"{{بصرة, 0.8083989501312336}, {واسط, 0.19160104986876642}}"
6343,"{{كوفة, 0.38996799068820015}, {حمص, 0.18350792957951403}, {دمشق, 0.25967554197584747}, {حلب, 0.16684853775643824}}"
6676,"{{كوفة, 0.9999999999999999}}"
6726,"{{كوفة, 1.}}"
6936,"{{كوفة, 0.6433462890986489}, {بغداد, 0.3566537109013511}}"
7027,"{{كوفة, 0.5833333333333334}, {بغداد, 0.4166666666666667}}"
7607,"{{بصرة, 0.8032918506623846}, {صنعاء, 0.19670814933761543}}"
7634,"{{الرقة, 1.}}"
7667,"{{كوفة, 1.}}"
8153,"{{واسط, 0.2538644470868014}, {بصرة, 0.7461355529131986}}"
8264,"{{كوفة, 1.}}"
8358,"{{كوفة, 1.}}"
446,"{{نيسابور, 0.7214285714285714}, {سرخس, 0.2785714285714286}}"
450,"{{مرو, 0.4237756714060032}, {مصر, 0.30055292259083727}, {دمشق, 0.1457345971563981}, {حمص, 0.12993680884676145}}"
970,"{{مرو, 0.4474196689386563}, {نيسابور, 0.5525803310613437}}"
1169,"{{بصرة, 1.}}"
7162,"{{حران, 1.}}"
14872,"{{مرو, 0.10434477165246396}, {دمشق, 0.17183237760160838}, {نسا, 0.15367956714110562}, {مصر, 0.10736998621614005}, {نيسابور, 0.19492795838949686}, {هراة, 0.06682944567559952}, {بغلان, 0.06920963651732882}, {طوس, 0.1318062568062568}}"
18849,"{{عسكر, 0.48148148148148145}, {جنديسابور, 0.5185185185185185}}"
30368,"{{الري, 0.53125}, {دامغان, 0.46875}}"
402,"{{المدينه, 1.}}"
408,"{{بسر, 0.1273972602739726}, {دمشق, 0.8726027397260274}}"
423,"{{بصرة, 0.6164948453608248}, {بغداد, 0.3835051546391753}}"
448,"{{الجزيرة, 1.}}"
848,"{{بغداد, 0.7277227722772277}, {هراة, 0.2722772277227723}}"
1219,"{{مصر, 0.7473591549295775}, {بغداد, 0.25264084507042256}}"
1409,"{{مصر, 0.9274952919020715}, {الجيزة, 0.07250470809792843}}"
1540,"{{بصرة, 0.7672238075825519}, {أصبهان, 0.232776192417448}}"
3020,"{{دمشق, 0.539872408293461}, {مصر, 0.31259968102073354}, {سجستان, 0.14752791068580554}}"
3567,"{{بصرة, 0.6368203716448727}, {بغداد, 0.36317962835512735}}"
4185,"{{بغداد, 0.6397723956813538}, {الدور, 0.18033265246571323}, {خوارزم, 0.17989495185293242}}"
6781,"{{المدينه, 0.56875}, {مكة, 0.43125}}"
6786,"{{بصرة, 1.}}"
7323,"{{نيسابور, 0.41827000160333483}, {بغداد, 0.2633878467211802}, {بصرة, 0.3183421516754847}}"
8521,"{{المدينه, 0.545487106017192}, {مكة, 0.45451289398280803}}"
9835,"{{الفسطاط, 0.13333333333333333}, {مصر, 0.7333333333333332}, {حران, 0.13333333333333333}}"
9918,"{{بغداد, 1.}}"
11360,"{{بغداد, 0.7167247386759582}, {الحربية, 0.2832752613240418}}"
11733,"{{أصبهان, 0.9999999999999999}}"
12383,"{{بصرة, 1.}}"
13148,"{{بغداد, 0.7210144927536232}, {الأنبار, 0.27898550724637683}}"
13661,"{{مصر, 1.}}"
13667,"{{بغداد, 1.}}"
13671,"{{نيسابور, 0.9999999999999999}}"
13716,"{{البرمكية, 1.}}"
14301,"{{دمشق, 0.5555555555555556}, {بخارى, 0.4444444444444444}}"
15190,"{{دمشق, 0.05263157894736842}, {مصر, 0.43421052631578944}, {نيسابور, 0.513157894736842}}"
15241,"{{دمشق, 0.3558401241753977}, {تستر, 0.31858750485060117}, {مرو, 0.3255723709740005}}"
15246,"{{دمشق, 0.48264642082429504}, {هراة, 0.517353579175705}}"
15305,"{{مصر, 1.}}"
16095,"{{بغداد, 0.5806451612903225}, {حلوان, 0.4193548387096774}}"
17105,"{{مصر, 1.}}"
17615,"{{مصر, 0.7957317073170732}, {الحجاز, 0.04573170731707317}, {إفريقية, 0.11280487804878049}, {المغرب, 0.04573170731707317}}"
18958,"{{بغداد, 0.45652173913043476}, {كوفة, 0.5434782608695652}}"
20217,"{{دمشق, 0.18746120422098075}, {مكة, 0.22563625077591556}, {بصرة, 0.5869025450031038}}"
21570,"{{بغداد, 1.}}"
22396,"{{بغداد, 0.8232044198895028}, {بخارى, 0.17679558011049723}}"
23836,"{{دمشق, 0.46285714285714286}, {الري, 0.5371428571428571}}"
24848,"{{مصر, 0.49056603773584884}, {مكة, 0.09433962264150948}, {بغداد, 0.41509433962264175}}"
25119,"{{بصرة, 0.3917748917748918}, {بغداد, 0.6082251082251082}}"
26651,"{{مصر, 0.6129032258064516}, {إخميم, 0.3870967741935484}}"
27946,"{{الري, 0.45054945054945056}, {نيسابور, 0.5494505494505495}}"
27949,"{{القدس, 0.2584269662921348}, {دمشق, 0.38764044943820225}, {نيسابور, 0.3539325842696629}}"
